0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.5543052048208954,0.4602356468084821,0.5615843688345361,0.46908751204760685,0.5393859537176199,0.4666000675504625,0.4864377518663895,0.46038469544888855,0.4374946179506998,0.46830765056650175,0.5914346598210712,0.407389323510321,0.5215270824663837,0.42443858806772583,0.4830875009112905,0.4293119493714052,0.4385101564986321,0.44594577519654405,0.5582842625329374,0.3948008002798568,0.4690415471804987,0.3989788626615948,0.4245685140375879,0.42069306620653996,0.39212758866320985,0.4397330087559226,0.5236324050336303,0.3977462825916444,0.44614973907957467,0.4210747385192061,0.4362209048957837,0.4545173847788123,0.4406163455975464,0.462419618745958,0.4771349145416353,0.4013906070126712,0.43242058101753567,0.42498104216424104,0.43682031306609154,0.4560079892898303,0.45631979322989147,0.46315226234255685
0.5212863646648912,0.4651329363569024,0.5362699268612335,0.46735572816180593,0.5276351505547235,0.4698777549483806,0.49950353419279464,0.46502292080388286,0.43223055733709725,0.4806887344554867,0.5504570053363625,0.39936618685385,0.5125725135018294,0.42146205928649744,0.46844966707922436,0.447236748277624,0.42078579466488164,0.4617570847306706,0.515714696728685,0.40947382964372186,0.4540174613683131,0.41395861664724987,0.4125734996937566,0.4357399608041385,0.3758016965792147,0.45288125447538174,0.47474569142068035,0.41052079263006525,0.42194114567449964,0.43627617166437777,0.3966409485517521,0.44844209782493094,0.37613841354249733,0.4742889290624552,0.44866700678737104,0.42206695592352417,0.40946840332481793,0.4490304983146599,0.3972737476260815,0.4547211671245267,0.40216870168795654,0.47248461031216066
0.3511047959327698,0.7578046321868896,0.318097859621048,0.7401405572891235,0.26625850796699524,0.7377275824546814,0.23374362289905548,0.7519364953041077,0.22217005491256714,0.7691774368286133,0.21521949768066406,0.7729243040084839,0.1710609495639801,0.7877378463745117,0.1914178431034088,0.7843908667564392,0.21960774064064026,0.7756734490394592,0.23647232353687286,0.7896672487258911,0.2027144432067871,0.8078928589820862,0.23879635334014893,0.796288788318634,0.2636978328227997,0.7817912697792053,0.26302558183670044,0.801754355430603,0.24143154919147491,0.8190881013870239,0.27236345410346985,0.8051179051399231,0.2920305132865906,0.7902694940567017,0.2937493622303009,0.8100864887237549,0.28009042143821716,0.8240302801132202,0.2987286150455475,0.8121757507324219,0.311703085899353,0.7995197772979736
0.6487562838609897,0.7453794029308913,0.6809558591227628,0.7339175943962996,0.7273087537431013,0.7181630744195125,0.745126226098887,0.7336863097139811,0.7573655996871022,0.7404938475146741,0.7835659153110414,0.7621779020763236,0.797702667355915,0.7752338068941381,0.7947140742875746,0.7638949606771741,0.7556331541848833,0.7554928575930717,0.7608639682751183,0.7825004879402089,0.7984943157514575,0.7976970735510854,0.7475339090377404,0.7788943823598213,0.7267059502869482,0.758499632913905,0.7355439164694271,0.789244763420143,0.7446635737611091,0.7959074585723859,0.7171194903384459,0.784678021131227,0.7034372674711546,0.7797352320021612,0.7067797801698761,0.7921131359597683,0.7068699147142132,0.8124422005985066,0.6860145011264562,0.791128461092287,0.6868941531116648,0.7806392191617545
0.3253175627988488,0.7751901559390134,0.2807645361641368,0.754968030166494,0.22885891998945054,0.7530141609799379,0.18914853188571917,0.7707059671353303,0.17975105071565048,0.7816778994082145,0.1962270818144279,0.7846441194100426,0.16094137164056216,0.7977030852266793,0.14529161449906347,0.7970109334224389,0.15261774389392277,0.7915881757836182,0.206019691862096,0.8106151657496051,0.17617525036827916,0.8195517514130047,0.18529096960987942,0.8185046978939851,0.2108660309574407,0.8133855662672529,0.2298357885634831,0.8075988442977678,0.20500218301539225,0.8305116878122804,0.22340442417249146,0.8223935914736507,0.2390834970648214,0.8084061385290909,0.2647481971199949,0.8238639947494835,0.24908058623164686,0.8394466803454833,0.25864732696571047,0.8291782745589167,0.2672451541503371,0.8348050905444747
0.6441477264668368,0.7818807149524983,0.6740437539091241,0.7737049304854814,0.7309545497172092,0.7773264550355176,0.7600064771056442,0.7853596659204823,0.7681649188720222,0.7990053395304082,0.7881019447400908,0.8053833925174361,0.823321203206031,0.8182043072491822,0.7916458781847328,0.8199816394419299,0.7654929592852798,0.8124158907741529,0.7689893392844566,0.8278886768801316,0.7862063347206308,0.840819028897179,0.7288897261860372,0.828299902287801,0.7131045340996207,0.8131163556157718,0.7274545865169246,0.8431564812338942,0.7439879210357622,0.8695905542776555,0.6973700755996465,0.8396553757388455,0.6880340843940962,0.8306791766444337,0.6902148938191809,0.8508964743014399,0.700058873944122,0.8576955997543673,0.6634461969137497,0.8453186168010162,0.6781695170357601,0.8228293495241631
0.5377948624450015,0.7664274157028552,0.5822941970528998,0.7411369216611213,0.6259311314804864,0.7542949395106024,0.6577952979529393,0.7742239193006711,0.658930601652481,0.7897106620133119,0.6589424793722992,0.7904457742521169,0.6960758233837723,0.8099550279887244,0.67980480370612,0.7980358004520668,0.6484279718353794,0.7989923222369292,0.6305173744535285,0.8078421960280768,0.6584893864058053,0.8226334603381609,0.6301991738556662,0.8093641809173977,0.6185630986211688,0.7969404018138042,0.6001858751478654,0.8106427860897613,0.6291911281289048,0.8323143754123873,0.6002895670765891,0.8014871930584294,0.5891124561926787,0.7952594958071655,0.5677408482097649,0.8219260200442876,0.5769471219478091,0.8295887147569037,0.5727593602477308,0.8218420580281671,0.567548100542106,0.7952814290473911
0.3545616567134857,0.7583789825439453,0.3236951231956482,0.7407913208007812,0.2714686393737793,0.7394912838935852,0.23886694014072418,0.7563832402229309,0.23424440622329712,0.7775675654411316,0.21555742621421814,0.7759075164794922,0.1744420826435089,0.7907223105430603,0.20066094398498535,0.7874248623847961,0.23379288613796234,0.7786960005760193,0.23834317922592163,0.7931315302848816,0.209884911775589,0.8117908835411072,0.251584529876709,0.7986477017402649,0.2764195501804352,0.7827203869819641,0.2654917240142822,0.8056418299674988,0.24642643332481384,0.8228747844696045,0.28097134828567505,0.808619499206543,0.302337646484375,0.7925828695297241,0.29646459221839905,0.8145134449005127,0.2867496609687805,0.8267343640327454,0.307811975479126,0.8144534826278687,0.32241424918174744,0.8007235527038574
0.71076499415954,0.7621658265392968,0.7379784791381475,0.7486070084112233,0.7958748465024938,0.7554765795558022,0.8328647528723089,0.7561980733920487,0.8409861084578305,0.7826559647877378,0.8628151453824384,0.7628840127061343,0.9088960881038954,0.7864916333936477,0.8817447052370027,0.7912618638470348,0.842630361824141,0.7746501963510524,0.8344604906877737,0.7981009075010385,0.8822478366285411,0.809459423366262,0.8354047004503559,0.8023445483464064,0.8025013782552491,0.780194305699291,0.8071251150122886,0.8079253924500536,0.8459844205805781,0.8264284315055372,0.7954340422221944,0.8169349048853655,0.7768424727228754,0.7843473055767899,0.775999054388582,0.8069529066283492,0.7928055438282429,0.8257327897304719,0.7661202399645055,0.8165783319292759,0.7633726614977118,0.7985487379891707
0.6935180106860541,0.7615040910079315,0.7259858871734078,0.7254901782637316,0.773154407694946,0.7375576803749896,0.8100050827333136,0.7442293584350665,0.8170568827697164,0.7726455919582984,0.8228173269818773,0.7743073179058791,0.87355598208939,0.7800171802826981,0.8431839945295592,0.7721674667951797,0.8164987918476266,0.7723722107667529,0.8126184448423277,0.7957005191281196,0.828947862322116,0.8083437242846981,0.7933984515923702,0.7914146964784087,0.7678400766134492,0.775847548427414,0.7834207107990708,0.8014117401756577,0.8032740092995863,0.8178559748902084,0.7642010281167435,0.7963256072228124,0.753362090139933,0.7895433061195897,0.7603329391795631,0.811461252264456,0.7666591464585297,0.8275048174833336,0.7472596281356151,0.8126246240743821,0.7177731441323851,0.7981119078485006
0.5420562045819045,0.7694493244326307,0.5784926169132504,0.7501202407231168,0.6243368034038116,0.7519106329825211,0.6488079654161909,0.777576276844741,0.6374997215359861,0.7898009497760368,0.6574933922823986,0.7987067655462067,0.6890960821043608,0.8063981525333248,0.6729459810465636,0.8058692014665482,0.6499351320959393,0.7865950797306474,0.6318251484733937,0.8105366363676858,0.6460560137027341,0.8272378867133583,0.6137356019512372,0.8072784759855652,0.6094771042504028,0.7927260257189892,0.6075792358066087,0.8226027082362917,0.610948368921078,0.8300246979548879,0.5947958264841099,0.8176816378795607,0.5773768981719454,0.7931100456753089,0.5725043362171793,0.8143157740856315,0.5795675727491195,0.8290244770553423,0.5602747165340893,0.8267464250574365,0.5552038322787406,0.7979251932688306
0.6249524354934692,0.3800196051597595,0.6780412793159485,0.3747559189796448,0.7074368000030518,0.35893553495407104,0.7375941276550293,0.353644460439682,0.7819340825080872,0.35267287492752075,0.7164344787597656,0.27706319093704224,0.7581890821456909,0.23438972234725952,0.7819404006004333,0.20045465230941772,0.8029433488845825,0.17280986905097961,0.6734209656715393,0.27252617478370667,0.6906054615974426,0.2132369428873062,0.7053183317184448,0.17289455235004425,0.7202032208442688,0.1364402323961258,0.6304762959480286,0.2836987376213074,0.6192052364349365,0.23677830398082733,0.6177952289581299,0.20494592189788818,0.6192554831504822,0.17807158827781677,0.5917684435844421,0.30467844009399414,0.5676652789115906,0.29611736536026,0.5579063892364502,0.2974945902824402,0.5511900186538696,0.29890426993370056
0.6438212593702118,0.4161412499156102,0.6863939486870083,0.4110744413349104,0.7180348606800367,0.3942365360785115,0.7602624964114166,0.39639920679212565,0.7954633528371418,0.39058759770859924,0.7573767586279067,0.3228837987992383,0.8014552212573528,0.28653459582712504,0.8353819294715724,0.2633236341441843,0.8596076681230064,0.22563754917632026,0.7099534022362207,0.31385458342784167,0.7457063169928665,0.25713359497532556,0.7619856848622757,0.22352676565095136,0.7864695626579825,0.19067878421959852,0.6704993725770365,0.30115605881584345,0.6730992456521173,0.27301468142785545,0.6802472858533927,0.24770816464355336,0.6813522936573422,0.21546459532448706,0.6370269823186788,0.3364450281760141,0.616584034613035,0.3301223984351588,0.602064239682644,0.3147130752872538,0.6017911544552895,0.31407105486115355
0.3879815942318622,0.35782820438828694,0.3330102562013677,0.3568891136384525,0.30704469195444606,0.34326888050423965,0.26603128939065024,0.32546524392287657,0.21984223009292878,0.31479353197084603,0.2952047129295457,0.24430985696893506,0.25433487901826196,0.19230654649058063,0.22473518680930088,0.14581008559368577,0.20816234897044067,0.1239589116632771,0.3480054826519988,0.23414527793130968,0.3239489797918324,0.17023273511183146,0.32047551852222117,0.1301523318852061,0.31813689230033676,0.09127669719574683,0.385405901479112,0.2547504351241987,0.4050812387550967,0.2050123235022371,0.40413043263493587,0.17514343017596684,0.4142249505957157,0.13692065939549145,0.43277735795259986,0.27567510540049456,0.4631090758111764,0.27246462397929544,0.46194894948546894,0.27980573460937613,0.48110782820931364,0.27894534463008486
0.6009289927810306,0.3732088316693179,0.6374134314168152,0.36064492052234737,0.6639344048624981,0.3385595352579118,0.6997152297287721,0.3364332245017689,0.7400213299058782,0.33573111768924446,0.6586849467997598,0.2632277285550142,0.6934859177734362,0.22146292581875437,0.7172348572152464,0.1733553887324386,0.738387998900222,0.14880618380756722,0.6182289161194136,0.26412538653780643,0.6234324745707482,0.20707683014978703,0.6393116995631605,0.16180543105705478,0.6423495324381596,0.1262441201852888,0.577518039585025,0.27517003080422453,0.5700559161677768,0.23065007993039308,0.561879179523601,0.20650014365913089,0.5566110703225959,0.1719061000089457,0.5455609956984346,0.30431787809137545,0.5233946076980075,0.2858308267459704,0.5100419217124451,0.2895504225710697,0.5049129013039215,0.2924733532697746
0.5855413556872155,0.3848731474941795,0.637601123872517,0.3665284716798764,0.6588618085843196,0.34965401079428343,0.6856950789809371,0.3294439014840884,0.7271884969037307,0.3290283623352815,0.6499687260646463,0.2635079517757414,0.6781838423378174,0.22604089231082303,0.694486452016461,0.18640931931091334,0.7085930365940049,0.1666845377303704,0.610347002776873,0.25243868988517126,0.624478743611903,0.21176673537610033,0.6154930954104537,0.1615573006390058,0.6260913657653085,0.1303491937420904,0.5729696199423897,0.2841686088868261,0.5605375952121375,0.23613755004429235,0.545087265325799,0.2087694136892698,0.5546046043258179,0.1826005713978637,0.5560408194705109,0.30654904614912043,0.514734432887211,0.3041184193569279,0.5073481056739696,0.3086731462653199,0.492558400117406,0.30902480761346335
0.35264015197753906,0.7570855617523193,0.3187662661075592,0.7394501566886902,0.26389867067337036,0.737962007522583,0.2317560762166977,0.7541322708129883,0.2243935763835907,0.773220419883728,0.2140052169561386,0.7738829255104065,0.17070576548576355,0.789563775062561,0.19326677918434143,0.7851274609565735,0.22115150094032288,0.7755241394042969,0.23591245710849762,0.7904394865036011,0.2030339241027832,0.8097506165504456,0.2404327392578125,0.7967062592506409,0.26431700587272644,0.7815812826156616,0.26306748390197754,0.8020448684692383,0.242014080286026,0.8208066821098328,0.27457523345947266,0.804916262626648,0.2931556701660156,0.7892830967903137,0.29422152042388916,0.8101755380630493,0.2808554470539093,0.8248098492622375,0.30096396803855896,0.8117135763168335,0.3138158917427063,0.7984514832496643
0.5662179802433339,0.7595892081480208,0.5976624176983811,0.7510740877607515,0.6435119728609694,0.7608820596366508,0.6697473785760407,0.7767106884524596,0.6698598629351235,0.783478075575434,0.6804822103822831,0.7953293603684115,0.7186903273179769,0.8113380469727703,0.6947503959912023,0.8100155942140631,0.663138745297066,0.7965477032391514,0.6702164525083371,0.8158693010397859,0.6795811286738318,0.8330260811583914,0.6442165052048494,0.8052475006214436,0.6381680535840994,0.8014648841955556,0.6325706318354984,0.8203218768000394,0.644056675722007,0.8355168100413295,0.609517305851477,0.8129742026459957,0.6006340690944773,0.8078062970864086,0.5973908925909585,0.8287037877718375,0.605504046220783,0.845668268973953,0.582653960886937,0.8217204288663106,0.5870527545787463,0.7995370416381735
0.691992097502679,0.7446366583521866,0.7281687994411398,0.7336928926332916,0.767464455078788,0.729709383319995,0.7813969356193615,0.7431123952221133,0.8062157608180524,0.7451850523182725,0.8327952293975237,0.7473555935200191,0.8586656594323236,0.7770941606913061,0.8314964011692343,0.767025882942096,0.8035400108800692,0.7534021713492931,0.8093243296063368,0.7866552653163933,0.8322311334638716,0.7924282353119433,0.7939480508482246,0.7772618248114961,0.7693839657562926,0.7666481007647523,0.7904330459240325,0.7929461955486028,0.7987683780445106,0.7950915182327791,0.7548016560527385,0.7966206677277661,0.7544754161691661,0.7708945795737802,0.757087617499614,0.8023973016112129,0.766793060529196,0.8134856177097949,0.7393596305163643,0.8010336954775515,0.7395168178959585,0.7757705222504169
0.38793947633884,0.7627898112023829,0.3545606867421723,0.7493097534519004,0.31435029085441896,0.7388947310466372,0.2754661627345178,0.7663648858981578,0.27648553989022356,0.7767572811670143,0.256296054095394,0.7816211578820444,0.2175235519827082,0.803419902720915,0.2360140571538901,0.7972378073365936,0.27252160498705136,0.7891526327297114,0.28322792933369845,0.8047568189785899,0.24562817311508098,0.8299406641399695,0.297336707958758,0.8048701872504155,0.31378329693900875,0.782529540016661,0.3138029948743313,0.8184003836224246,0.29196837922484936,0.837993786160922,0.3289153454338508,0.8215887189150066,0.3443039179883819,0.8010356126869151,0.3444589989345042,0.8183744820039797,0.3335198273616923,0.8351058854198888,0.36229078296356587,0.8248816867847861,0.3702387128535522,0.8000384017982334
0.41185854562807983,0.7459967260117022,0.39482934119057905,0.7369342092434304,0.34672058301806874,0.7297317567315494,0.320395658856388,0.7545257429351324,0.31653463318860076,0.7791206033607123,0.3087344552026047,0.7760532466605483,0.2685700956999024,0.7821931961535282,0.2942987392999377,0.7856548439627585,0.32008235109901345,0.7799055260206388,0.3328425156098813,0.7807977142983624,0.29892364364296486,0.8095110203782636,0.32800542467451593,0.7855159387732934,0.34742228856936763,0.7695479501111642,0.35539054062222203,0.8035683690691592,0.334246382250812,0.8119538570321183,0.3611753545843704,0.7947266739024446,0.3867685941941071,0.77791600833996,0.3867051819584762,0.8049764677362798,0.38160438345189157,0.8164084366311024,0.3934001318992329,0.8026822275491285,0.40810218354917355,0.786835730552256
0.5358344316482544,0.40338170528411865,0.551086962223053,0.4102162718772888,0.5999566316604614,0.4011772871017456,0.6667985916137695,0.39441126585006714,0.7169865369796753,0.3947438895702362,0.5471421480178833,0.32020893692970276,0.6543478965759277,0.333127498626709,0.7269814014434814,0.3366453945636749,0.7872617244720459,0.34233036637306213,0.5812846422195435,0.30429211258888245,0.696164071559906,0.3152182698249817,0.7705076932907104,0.3227214813232422,0.8312504291534424,0.32846465706825256,0.6149088740348816,0.30419331789016724,0.7147966027259827,0.3313376307487488,0.7599474191665649,0.3580411970615387,0.796566367149353,0.3762925863265991,0.6443259119987488,0.31375575065612793,0.7068422436714172,0.34295493364334106,0.7351850271224976,0.36822423338890076,0.7602089047431946,0.3848850131034851
0.4511466426563233,0.4000509255034629,0.43947209143170524,0.4097833485050362,0.37843841934233086,0.398632376598827,0.31998008008371437,0.39433099060544025,0.2713946662216361,0.3997944370651418,0.43325399186415353,0.3197924835589766,0.31565319701253597,0.33851631264988447,0.2473233525257118,0.3466483208130728,0.19404837282235174,0.3529617689729951,0.39274267134016705,0.3128541756424996,0.2836396066055927,0.33465966443129525,0.20446718716898454,0.34775063032796094,0.1394685913605583,0.3555188761943724,0.3627904485197001,0.31373754744450627,0.2666387610384836,0.33951835985070017,0.22222959509011703,0.3754650394622294,0.2152154217173075,0.40002877949532595,0.33292627615842424,0.327161317653319,0.26713161069540764,0.3517345449333278,0.24968451211800483,0.37286165456812553,0.2449202664398128,0.3894956538475368
0.46486410553280266,0.3990607283760776,0.4361000251327023,0.4111559693979244,0.3756774238106944,0.40637774055187137,0.3160990526520412,0.38962568689913746,0.2573264554528609,0.40334559694313216,0.43268637025477513,0.3222924719733913,0.3116853904464308,0.338026871283305,0.2459843855604999,0.3486503566115509,0.18940631921194329,0.35247073630480896,0.39684285099648103,0.31058660157028106,0.29525193576023206,0.32180575002155076,0.21411621745481774,0.3441287048797877,0.14134510983070672,0.3464507797010724,0.37752921853353094,0.3048243839335321,0.2726614872053789,0.340832984154864,0.24053940692317766,0.3634470060370473,0.22246631495184205,0.40023214184408445,0.35380595693564376,0.3209033938686611,0.28392472664473134,0.33960224501816383,0.25773255493322045,0.36859075829030347,0.240876787595511,0.3950212074637593
0.46844281711499725,0.4119544827711119,0.444830384490658,0.4079498000178689,0.38770100005554825,0.4026669365747217,0.3270965969162703,0.4000378247062356,0.2850699767822603,0.406872899519726,0.4376781597570754,0.3341368732832519,0.3145452058623569,0.34609153348103217,0.25739419767580135,0.34771519752941377,0.21466146338140057,0.3338470085475297,0.428152199405849,0.32265464474737937,0.31309342279303704,0.33181828161873717,0.25298592132739833,0.34389397843698666,0.19772780299035203,0.35410164533691524,0.39996198805876293,0.3121988279245542,0.3046396037513837,0.3332713648213921,0.2810630443861063,0.37453963172934446,0.27789285591913504,0.38360484738741096,0.3777030446779567,0.3260435298355826,0.3153903177850291,0.34813943871017816,0.3026863090496544,0.37352852001685444,0.30759518420715715,0.3876342935591047
0.574172284996312,0.4187124678555568,0.5719823548118959,0.42365032709695805,0.6338332545440168,0.42168348915139664,0.6897237910009558,0.4304340528786852,0.7230217112027968,0.4250347244061994,0.6073126247163161,0.3546771294637652,0.6933481620504092,0.3681844003636705,0.7650187356607145,0.37577051804773864,0.8158733741679286,0.3907789509254781,0.6378210390136602,0.3343988933020853,0.7545885536477593,0.351597423350272,0.8037346435736379,0.3713964311717141,0.8540675716291248,0.39481495755957763,0.6690416393093297,0.3506842554768927,0.7560147905568074,0.3713757600461152,0.8112089999043901,0.3995914932249491,0.835388914682249,0.40189404080919194,0.6937170923326653,0.3641878183770784,0.7414488522936452,0.3977922109833466,0.774142583822839,0.40960662265697145,0.7993160548127728,0.43213714908516365
0.6521004438400269,0.47625401616096497,0.6654650568962097,0.46922993659973145,0.6582454442977905,0.4394981861114502,0.6228609085083008,0.4098529517650604,0.5768364667892456,0.38420626521110535,0.6966568231582642,0.3582809567451477,0.651866614818573,0.3215477764606476,0.6236586570739746,0.2923031747341156,0.6060327887535095,0.2623955011367798,0.648082971572876,0.3527281582355499,0.6030936241149902,0.2991035282611847,0.5690831542015076,0.263522744178772,0.5438086986541748,0.22443924844264984,0.6007989048957825,0.3572472333908081,0.5447231531143188,0.31936100125312805,0.4980787932872772,0.2966403663158417,0.46818864345550537,0.27456149458885193,0.5610670447349548,0.36795809864997864,0.5082550048828125,0.34940263628959656,0.4687614440917969,0.3382008671760559,0.43727046251296997,0.32784995436668396
0.3631586029289319,0.4615207637518309,0.3504487825447076,0.44724143770193786,0.3485135504632386,0.4221257402871622,0.3999111166282039,0.3970899775301012,0.4487102835332379,0.3858112391132146,0.32909179524115734,0.3401249408800456,0.3852725915893204,0.30449886695197087,0.41035201255157566,0.28890867528350184,0.44168686560996157,0.25470484874534266,0.3896048260593261,0.33700766976506913,0.43779074847147265,0.2864091389938574,0.48008108358359347,0.24825022245764122,0.519365586939001,0.20902914705766254,0.435787797574397,0.35457121158614124,0.4982061296032593,0.3128182260208371,0.5572621789479598,0.28634031540587607,0.5928160635030965,0.27922963389931044,0.4824487002263551,0.3705236796257269,0.5250170761380416,0.345210242412863,0.5693297361431731,0.33658014798279556,0.5943723188174771,0.3244765491024591
0.6457871494360113,0.4671696354595066,0.6516428247968601,0.45997247367167554,0.6368539213359156,0.4435001091156898,0.6006639543138543,0.40068179042335456,0.5691218004908266,0.3917508969513742,0.6678821179064574,0.3534853011603887,0.626828078253178,0.32373933937760907,0.5943052944136955,0.29423616493806026,0.5723601365617964,0.2629402273089639,0.6105157542257669,0.3640929193399682,0.5695828843065984,0.3121495227591636,0.5458539656196953,0.27608062947410156,0.5187920738343602,0.24197283055447805,0.5807516250553517,0.36308494509754397,0.5198707047182928,0.3280260559356582,0.46678162901798687,0.3038115716239235,0.43901919564456526,0.29008372067300603,0.5451996679265989,0.36690832820116837,0.4893831486560094,0.3579481699425775,0.4469014965937449,0.351585887420774,0.4214971436737859,0.33903350454575315
0.6608856399985891,0.515286046797681,0.6698551135645263,0.5016976361931028,0.6741694489710547,0.472238793354905,0.6404329463085581,0.4407986259137394,0.6016206108591949,0.4039612505143638,0.7213985901891764,0.3913752855213688,0.6976507749513449,0.34874171253558,0.6841858043104705,0.32050957509480127,0.6691987759974655,0.2907341253340372,0.6879477685559993,0.386937799184708,0.6679630969696975,0.33423013987603933,0.6485501247683108,0.28756254156161987,0.6343119871786076,0.25002177004456805,0.647039244260913,0.3905111901357929,0.6018121783115391,0.34755153352429424,0.5728218244656083,0.3158551094263401,0.5483667391252587,0.2870048499539957,0.6062326451047998,0.3985403731534963,0.5662542054702968,0.36492524881625665,0.5409829880451421,0.3412293580323067,0.5060616541566022,0.333077790982847
0.35828435261349334,0.48578383097179256,0.3340306345056008,0.4649176702295932,0.336649324976519,0.43852535993167185,0.3685423594393967,0.41376481877389065,0.4106505415840389,0.39671597970030575,0.30052852125724816,0.3682286025939878,0.33576254394901656,0.3227237510813341,0.3569910541788945,0.29404992435215555,0.38454907310319236,0.2826133552598623,0.3599213296666754,0.35788832140836996,0.3905381409081509,0.30799779573092995,0.40316395671728644,0.28273114565107976,0.4276417984296377,0.24203376761720233,0.4163871092721563,0.3514068430727937,0.44661409503895677,0.3301731361478908,0.4935774554913949,0.3057391857146229,0.5193620818001443,0.28373758416685985,0.44691617181983084,0.37765192190299457,0.4714475111785239,0.350329273652942,0.5209021631832177,0.3517691381937435,0.547054338728926,0.33225769516858583
0.738836944103241,0.6012113094329834,0.6122707724571228,0.5544119477272034,0.5480466485023499,0.5002924203872681,0.4789479970932007,0.46913689374923706,0.4121149778366089,0.4457853138446808,0.7381372451782227,0.4235222637653351,0.5857670307159424,0.39642345905303955,0.5070579051971436,0.4021470844745636,0.4575110673904419,0.4106990396976471,0.7438510656356812,0.42953041195869446,0.578689694404602,0.39641475677490234,0.48964861035346985,0.4018040895462036,0.4208507537841797,0.40538209676742554,0.7287600040435791,0.44776809215545654,0.5704355835914612,0.4046097993850708,0.470906138420105,0.39816808700561523,0.39161261916160583,0.3900531232357025,0.6917985081672668,0.4757673144340515,0.5578082203865051,0.45227450132369995,0.47764021158218384,0.4438469111919403,0.4158931076526642,0.43428733944892883
0.725035159211311,0.6208811980095511,0.6108023136184813,0.5739314186463623,0.541655284320048,0.4995888935269613,0.489105946364793,0.4669253201905057,0.42488649895527747,0.4359705291510307,0.7676475071353875,0.4454706290620789,0.6099257971706076,0.3992133247888953,0.5169682649637395,0.39569527598486803,0.45451360572361205,0.38368153144741235,0.7777892608735189,0.44335299857632104,0.5961372072386749,0.4004569605938541,0.5002056548709242,0.3836027635967315,0.417702528474953,0.38331396298918163,0.7452111332545819,0.4620654062576515,0.5862550231926122,0.4208765444430176,0.5047592537515738,0.39285212712697004,0.4142254333482284,0.3930256578279665,0.6973984512897512,0.493820025868494,0.5796681086817077,0.4478156791466137,0.4933286790529455,0.44347355569613905,0.429309965807052,0.4211825914786895
0.6809377881695564,0.6292832020188452,0.5888462482519697,0.5665837271987608,0.5495708356032758,0.5011249125377645,0.49795197983565775,0.47275685551164687,0.44631830958263924,0.4300884555966303,0.760527356570963,0.4460472986449345,0.6161211364278215,0.40802833617631645,0.5455279427507419,0.39972799397683545,0.49429878940352706,0.4112662141724727,0.7574748883917103,0.46213153611044117,0.6164109383038751,0.41165241873348823,0.5265282572223078,0.410460900979832,0.46262924359523155,0.40776111688917427,0.7364584327852798,0.47664127445018983,0.6013271752045093,0.41817145949866585,0.5221893833775336,0.40021165189167884,0.4482078843500838,0.3788299138520851,0.6875775218249183,0.5053921945714139,0.5706639115578277,0.45619149678081555,0.506959393703171,0.44585815026148407,0.44774596030491215,0.4360189202256924
0.7014558525679644,0.6256329674222021,0.5951288346746897,0.5655253004191619,0.5536500587333867,0.4877371645612228,0.502790830382933,0.46360927161603926,0.44005515632359804,0.4333566936525942,0.7639231136148052,0.44848383433320077,0.6318481225310283,0.4096296911556999,0.5479973571229906,0.40581166951276093,0.5046421940058249,0.4082265952895631,0.7717537855662764,0.4583807770050634,0.6290949359332797,0.4037193060240805,0.526097266389344,0.3969528521197015,0.46944941727830236,0.40196505349198514,0.7494309277975258,0.46993097554954133,0.6083907765136135,0.40501316666332865,0.5093179117560453,0.39178763672667705,0.42871214553034553,0.37965502181688865,0.712330021118872,0.49435284761741705,0.5903411785519215,0.4519868287849206,0.5034849618741196,0.43397156478419896,0.4469721905205517,0.417885681760955
0.7494010875771768,0.5906455254645971,0.6230553340396313,0.5534417158861232,0.5596961013771141,0.4909501688956984,0.47207017130067797,0.4688279201388032,0.41590340436319695,0.44505622316232085,0.7338647674134756,0.4097211473296439,0.5908675213805266,0.388069516853465,0.5064354212820694,0.4027495062875549,0.46072387810276066,0.4200750408090781,0.7330797051176846,0.42397400163641613,0.5786607933063963,0.3873652770504312,0.490846923227301,0.401378096891129,0.4313364098102525,0.4054745769302934,0.7186850459915525,0.4384744595665674,0.5688488069171882,0.39325720798913383,0.4634810026611845,0.38874096925914775,0.38926543291463034,0.39069390411141464,0.6940100419032398,0.47020185292953826,0.5517828218879874,0.45164536196667615,0.4754793605646264,0.43697077135343215,0.41783947658003406,0.42670410708420276
0.4745773673057556,0.3660673499107361,0.5112723112106323,0.3591446280479431,0.5236364006996155,0.33102309703826904,0.5006231069564819,0.307101309299469,0.46347665786743164,0.2835536599159241,0.5742466449737549,0.2796398103237152,0.5598679184913635,0.26131632924079895,0.5249045491218567,0.27252984046936035,0.4923686385154724,0.28429079055786133,0.5298201441764832,0.27296552062034607,0.5321280360221863,0.22858941555023193,0.5287617444992065,0.19773054122924805,0.5255482196807861,0.16254708170890808,0.4827401340007782,0.27618175745010376,0.4750930070877075,0.23450124263763428,0.4693717658519745,0.2044767439365387,0.4652688503265381,0.17326045036315918,0.4375269412994385,0.2839260995388031,0.40449365973472595,0.2625005841255188,0.3760673999786377,0.24957145750522614,0.3503970205783844,0.2333766669034958
